78	0.8749641	1.9786901	-2.613133989823522	0.0093229	0.0093229
79	0.8796252	1.9789351	-2.614552373396949	0.0093178	0.0093178
80	0.8842835	1.9789146	-2.615949201833970	0.0093129	0.0093129
81	0.8889396	1.9788114	-2.617324630975075	0.0093080	0.0093080
82	0.8935934	1.9785002	-2.618678594344890	0.0093032	0.0093032
83	0.8982448	1.9788485	-2.620010886352809	0.0092984	0.0092984
84	0.9028932	1.9788517	-2.621321573067774	0.0092938	0.0092938
85	0.9075387	1.9782183	-2.622610766672635	0.0092892	0.0092892
86	0.9121825	1.9784189	-2.623878665177780	0.0092847	0.0092847
87	0.9168232	1.9781022	-2.625124622630636	0.0092803	0.0092803
88	0.9214630	1.9783247	-2.626349735963453	0.0092760	0.0092760
89	0.9260994	1.9783245	-2.627552911668705	0.0092717	0.0092717
90	0.9307346	1.9781963	-2.628734916638260	0.0092676	0.0092676
91	0.9353665	1.9781043	-2.629895180562882	0.0092635	0.0092635
92	0.9399972	1.9782742	-2.631034177843840	0.0092595	0.0092595
93	0.9446262	1.9776400	-2.632151603492108	0.0092555	0.0092555
94	0.9492537	1.9778779	-2.633248386246331	0.0092517	0.0092517
95	0.9538794	1.9783528	-2.634323195612704	0.0092479	0.0092479
96	0.9585033	1.9783015	-2.635376940024988	0.0092442	0.0092442
97	0.9631250	1.9777089	-2.636409549502791	0.0092406	0.0092406
98	0.9677447	1.9775917	-2.637420447972487	0.0092371	0.0092371
99	0.9723625	1.9778946	-2.638410073245601	0.0092336	0.0092336
100	0.9769772	1.9776619	-2.639378137673011	0.0092302	0.0092302
101	0.9815915	1.9773575	-2.640325007478483	0.0092269	0.0092269
102	0.9862046	1.9774336	-2.641250952674647	0.0092237	0.0092237
103	0.9908153	1.9777772	-2.642155280177418	0.0092205	0.0092205
104	0.9954233	1.9775445	-2.643038420988987	0.0092174	0.0092174
105	1.0000313	1.9775838	-2.643900484988230	0.0092144	0.0092144
106	1.0046380	1.9773113	-2.644741518966489	0.0092115	0.0092115
107	1.0092424	1.9770720	-2.645561100046135	0.0092086	0.0092086
108	1.0138460	1.9769407	-2.646359666868119	0.0092059	0.0092059
109	1.0184476	1.9773617	-2.647137141411240	0.0092031	0.0092031
110	1.0230461	1.9769611	-2.647893243206720	0.0092005	0.0092005
111	1.0276457	1.9770192	-2.648628652688167	0.0091980	0.0091980
112	1.0322443	1.9766357	-2.649342823988853	0.0091955	0.0091955
113	1.0368419	1.9769482	-2.650036431303405	0.0091931	0.0091931
114	1.0414384	1.9765806	-2.650708717327687	0.0091907	0.0091907
115	1.0460321	1.9770287	-2.651359939372854	0.0091885	0.0091885
116	1.0506237	1.9764995	-2.651990133341501	0.0091863	0.0091863
117	1.0552163	1.9765776	-2.652599746927948	0.0091842	0.0091842
118	1.0598077	1.9763024	-2.653188231018203	0.0091822	0.0091822
119	1.0643959	1.9769104	-2.653755579890097	0.0091802	0.0091802
120	1.0689857	1.9761167	-2.654302687473873	0.0091783	0.0091783
121	1.0735747	1.9760521	-2.654828911480937	0.0091765	0.0091765
122	1.0781627	1.9763960	-2.655334566651626	0.0091747	0.0091747
123	1.0827466	1.9763695	-2.655818917013351	0.0091731	0.0091731
124	1.0873327	1.9762928	-2.656282919230592	0.0091715	0.0091715
125	1.0919178	1.9758737	-2.656726159575364	0.0091699	0.0091699
126	1.0965018	1.9758441	-2.657148837027416	0.0091685	0.0091685
127	1.1010855	1.9761879	-2.657550874634662	0.0091671	0.0091671
128	1.1056681	1.9758260	-2.657932452597997	0.0091658	0.0091658
129	1.1102504	1.9758795	-2.658293418827893	0.0091645	0.0091645
130	1.1148302	1.9756053	-2.658633723685031	0.0091633	0.0091633
131	1.1194057	1.9756027	-2.658953383078654	0.0091622	0.0091622
132	1.1239865	1.9754617	-2.659252982063594	0.0091612	0.0091612
133	1.1285659	1.9755827	-2.659532186185266	0.0091603	0.0091603
134	1.1331455	1.9755860	-2.659791021978862	0.0091594	0.0091594
135	1.1377245	1.9749714	-2.660029295007265	0.0091585	0.0091585
136	1.1423037	1.9754896	-2.660247815011050	0.0091578	0.0091578
137	1.1468817	1.9752019	-2.660445911110553	0.0091571	0.0091571
138	1.1514592	1.9753899	-2.660623589797352	0.0091565	0.0091565
139	1.1560365	1.9751657	-2.660781356195300	0.0091560	0.0091560
140	1.1606119	1.9750385	-2.660918871353513	0.0091555	0.0091555
141	1.1651892	1.9750259	-2.661036332549973	0.0091551	0.0091551
142	1.1697640	1.9747395	-2.661133764456240	0.0091547	0.0091547
143	1.1743408	1.9746552	-2.661211227286073	0.0091545	0.0091545
144	1.1789165	1.9747371	-2.661268722896890	0.0091543	0.0091543
145	1.1834914	1.9745944	-2.661306335694813	0.0091541	0.0091541
146	1.1880674	1.9744788	-2.661324087461202	0.0091541	0.0091541
Min_is:	1.189855	1.974443	-2.661326
13769232
