33	-0.7603728	-0.7618978	-0.555628979473583	0.0563683	0.0563683
34	-0.7322880	-0.7337508	-0.563844933378492	0.0555469	0.0555469
35	-0.7050305	-0.7059924	-0.572060632144819	0.0547492	0.0547492
36	-0.6781301	-0.6787028	-0.580314465076732	0.0539705	0.0539705
37	-0.6511567	-0.6519600	-0.588642566050759	0.0532069	0.0532069
38	-0.6247038	-0.6255659	-0.597004399321082	0.0524617	0.0524617
39	-0.5985444	-0.5993414	-0.605461150494152	0.0517289	0.0517289
40	-0.5727265	-0.5734949	-0.613964972750948	0.0510124	0.0510124
41	-0.5472721	-0.5479960	-0.622516121569480	0.0503117	0.0503117
42	-0.5222736	-0.5229315	-0.631081068050020	0.0496289	0.0496289
43	-0.4977958	-0.4982246	-0.639662517999387	0.0489631	0.0489631
44	-0.4733234	-0.4740276	-0.648295727815946	0.0483110	0.0483110
45	-0.4493714	-0.4500041	-0.656978628486565	0.0476725	0.0476725
46	-0.4257695	-0.4262442	-0.665713647900467	0.0470470	0.0470470
47	-0.4026528	-0.4028518	-0.674454654626546	0.0464373	0.0464373
48	-0.3794837	-0.3797469	-0.683296185157190	0.0458364	0.0458364
49	-0.3571409	-0.3569475	-0.692100864045911	0.0452533	0.0452533
50	-0.3351102	-0.3344134	-0.700951397162213	0.0446819	0.0446819
51	-0.3128000	-0.3121903	-0.709925817713640	0.0441171	0.0441171
52	-0.2907537	-0.2904583	-0.718892968333122	0.0435668	0.0435668
53	-0.2691326	-0.2686766	-0.727962985966316	0.0430239	0.0430239
54	-0.2478020	-0.2472405	-0.737053648639159	0.0424933	0.0424933
55	-0.2265985	-0.2260800	-0.746206938134462	0.0419721	0.0419721
56	-0.2059787	-0.2051278	-0.755364155176529	0.0414632	0.0414632
57	-0.1854036	-0.1844518	-0.764592735942297	0.0409628	0.0409628
58	-0.1649420	-0.1639990	-0.773894744465857	0.0404704	0.0404704
59	-0.1450418	-0.1437785	-0.783189629828521	0.0399901	0.0399901
60	-0.1251750	-0.1237902	-0.792564882963160	0.0395171	0.0395171
61	-0.1055995	-0.1041514	-0.801938282671927	0.0390552	0.0390552
62	-0.0863966	-0.0847742	-0.811318197815464	0.0386036	0.0386036
63	-0.0671340	-0.0655227	-0.820821583436039	0.0381567	0.0381567
64	-0.0482958	-0.0467225	-0.830256353675022	0.0377231	0.0377231
65	-0.0294408	-0.0278708	-0.839861651544470	0.0372917	0.0372917
66	-0.0108443	-0.0092357	-0.849500363475636	0.0368685	0.0368685
67	0.0075210	0.0091123	-0.859150817619130	0.0364544	0.0364544
68	0.0257306	0.0272391	-0.868846417218916	0.0360476	0.0360476
69	0.0434939	0.0451627	-0.878535947470712	0.0356500	0.0356500
70	0.0611316	0.0628570	-0.888268016911282	0.0352595	0.0352595
71	0.0785739	0.0804102	-0.898059184046733	0.0348750	0.0348750
72	0.0959167	0.0975048	-0.907807746611279	0.0345005	0.0345005
73	0.1130049	0.1147476	-0.917708083611032	0.0341283	0.0341283
74	0.1299871	0.1317956	-0.927660544383878	0.0337622	0.0337622
75	0.1464400	0.1485615	-0.937543427346438	0.0334063	0.0334063
76	0.1630529	0.1651915	-0.947549459807642	0.0337628	0.0337628
77	0.1798305	0.1819664	-0.957795390970964	0.0341279	0.0341279
78	0.1965512	0.1989621	-0.968273850933648	0.0345013	0.0345013
79	0.2136523	0.2161270	-0.979061254793299	0.0348856	0.0348856
80	0.2310403	0.2335560	-0.990187980511738	0.0352821	0.0352821
81	0.2484242	0.2511047	-1.001539648474583	0.0356866	0.0356866
82	0.2662272	0.2688286	-1.013237505907904	0.0361034	0.0361034
83	0.2839092	0.2867861	-1.025202469841804	0.0365297	0.0365297
84	0.3019166	0.3049104	-1.037508911683040	0.0369682	0.0369682
85	0.3202251	0.3233922	-1.050252797039304	0.0374223	0.0374223
86	0.3388885	0.3421016	-1.063398266281006	0.0378907	0.0378907
87	0.3578000	0.3608560	-1.076843146072495	0.0383698	0.0383698
88	0.3769231	0.3799974	-1.090760389956898	0.0388657	0.0388657
89	0.3963186	0.3993838	-1.105107625910991	0.0393769	0.0393769
90	0.4159123	0.4189710	-1.119858545102523	0.0399025	0.0399025
91	0.4357146	0.4387728	-1.135035733241740	0.0404433	0.0404433
92	0.4558307	0.4589406	-1.150761250929002	0.0410036	0.0410036
93	0.4761546	0.4794135	-1.166996180081961	0.0415821	0.0415821
94	0.4969298	0.5001790	-1.183808148995271	0.0421811	0.0421811
95	0.5180132	0.5211934	-1.201156701437279	0.0427993	0.0427993
96	0.5392598	0.5425777	-1.219099162687923	0.0434386	0.0434386
97	0.5608841	0.5641622	-1.237602305321509	0.0440979	0.0440979
98	0.5824671	0.5861647	-1.256722886738733	0.0447792	0.0447792
99	0.6048332	0.6084894	-1.276620150251827	0.0454882	0.0454882
100	0.6271284	0.6311661	-1.297133362427360	0.0462191	0.0462191
101	0.6501462	0.6542581	-1.318521096387148	0.0469812	0.0469812
102	0.6733233	0.6776209	-1.340573406186650	0.0477669	0.0477669
103	0.6969668	0.7014838	-1.363552912508771	0.0485857	0.0485857
104	0.7206614	0.7257292	-1.387304413247459	0.0494320	0.0494320
105	0.7452678	0.7503540	-1.412060080045120	0.0503141	0.0503141
106	0.7702376	0.7753785	-1.437729617157448	0.0512288	0.0512288
107	0.7957921	0.8007022	-1.464309843297340	0.0521759	0.0521759
108	0.8217299	0.8266915	-1.492078315010970	0.0531653	0.0531653
109	0.8481637	0.8531693	-1.520949426215161	0.0541940	0.0541940
110	0.8751245	0.8801149	-1.550938090943506	0.0552626	0.0552626
111	0.9026809	0.9077448	-1.582278399323175	0.0563793	0.0563793
112	0.9304105	0.9358798	-1.614737214904099	0.0575359	0.0575359
113	0.9590885	0.9644636	-1.648448454582318	0.0587371	0.0587371
114	0.9883382	0.9938314	-1.683656829094990	0.0599916	0.0599916
115	1.0178761	1.0238199	-1.720150547504558	0.0612919	0.0612919
116	1.0480334	1.0544593	-1.758022362202637	0.0626414	0.0626414
117	1.0784754	1.0857370	-1.797168148237388	0.0640362	0.0640362
118	1.1104753	1.1176860	-1.837816221885291	0.0654846	0.0654846
119	1.1419958	1.1503118	-1.879526376052562	0.0669708	0.0669708
120	1.1754349	1.1835962	-1.922587263721684	0.0685051	0.0685051
121	1.2094992	1.2176514	-1.966752273235167	0.0700788	0.0700788
122	1.2441917	1.2526411	-2.012032546055934	0.0716922	0.0716922
123	1.2794267	1.2883838	-2.057975621472254	0.0733292	0.0733292
124	1.3146304	1.3249008	-2.104276858561946	0.0749790	0.0749790
125	1.3517888	1.3622900	-2.150826298774256	0.0766376	0.0766376
126	1.3881418	1.4005744	-2.197065969532924	0.0782852	0.0782852
127	1.3851334	1.4397144	-2.243020802906958	0.0799227	0.0799227
128	1.3493731	1.4796686	-2.289816725641110	0.0815901	0.0815901
129	1.3293858	1.5204368	-2.337114399925385	0.0832754	0.0832754
130	1.3021039	1.5620728	-2.384415702410713	0.0849608	0.0849608
131	1.2770690	1.6045479	-2.430988403003592	0.0866203	0.0866203
132	1.2602382	1.6478342	-2.476019730532205	0.0882248	0.0882248
133	1.2480596	1.6919248	-2.518567759346482	0.0897409	0.0897409
134	1.2364746	1.7367871	-2.557577638741813	0.0911309	0.0911309
135	1.2282423	1.7823514	-2.591906379099668	0.0923541	0.0923541
136	1.2137257	1.8285011	-2.620450792144674	0.0933712	0.0933712
137	1.2013217	1.8751814	-2.642109040208630	0.0941429	0.0941429
138	1.1952855	1.9222400	-2.655945300824469	0.0946359	0.0946359
139	1.1896936	1.9695116	-2.661277041900536	0.0944463	0.0944463
Min is:	1.189832	1.974450	-2.661326
2374449
