168	-9.2139256	-9.2138154	-0.047371826491548	0.0087631	0.0087631
169	-9.2095470	-9.2094359	-0.047407826827478	0.0087565	0.0087565
170	-9.2051765	-9.2050614	-0.047443815003266	0.0087498	0.0087498
171	-9.2008159	-9.2006886	-0.047479800351186	0.0087432	0.0087432
172	-9.1964482	-9.1963175	-0.047515844011099	0.0087366	0.0087366
173	-9.1920813	-9.1919499	-0.047551909056979	0.0087300	0.0087300
174	-9.1877239	-9.1875849	-0.047587968086657	0.0087233	0.0087233
175	-9.1833675	-9.1832233	-0.047624048571646	0.0087167	0.0087167
176	-9.1790136	-9.1788650	-0.047660145276378	0.0087101	0.0087101
177	-9.1746591	-9.1745131	-0.047696254935576	0.0087035	0.0087035
178	-9.1703082	-9.1701653	-0.047732372968791	0.0086969	0.0086969
179	-9.1659597	-9.1658233	-0.047768495876323	0.0086904	0.0086904
180	-9.1616199	-9.1614786	-0.047804640409114	0.0086838	0.0086838
181	-9.1572832	-9.1571408	-0.047840780982499	0.0086772	0.0086772
182	-9.1529456	-9.1528048	-0.047876957975535	0.0086707	0.0086707
183	-9.1486114	-9.1484741	-0.047913137959737	0.0086641	0.0086641
184	-9.1442862	-9.1441425	-0.047949329296121	0.0086576	0.0086576
185	-9.1399575	-9.1398148	-0.047985556556523	0.0086511	0.0086511
186	-9.1356349	-9.1354913	-0.048021781477782	0.0086445	0.0086445
187	-9.1313168	-9.1311733	-0.048058004939014	0.0086380	0.0086380
188	-9.1269989	-9.1268591	-0.048094249989303	0.0086315	0.0086315
189	-9.1226879	-9.1225451	-0.048130509664168	0.0086250	0.0086250
190	-9.1183842	-9.1182375	-0.048166752254164	0.0086185	0.0086185
191	-9.1140752	-9.1139332	-0.048203040112926	0.0086120	0.0086120
192	-9.1097729	-9.1096281	-0.048239346968384	0.0086055	0.0086055
193	-9.1054705	-9.1053297	-0.048275663185354	0.0085991	0.0085991
194	-9.1011718	-9.1010346	-0.048311990398070	0.0085926	0.0085926
195	-9.0968793	-9.0967408	-0.048348328571731	0.0085862	0.0085862
196	-9.0925899	-9.0924551	-0.048384658392706	0.0085797	0.0085797
197	-9.0883050	-9.0881652	-0.048421030864948	0.0085733	0.0085733
198	-9.0840195	-9.0838822	-0.048457413847593	0.0085668	0.0085668
199	-9.0797426	-9.0796004	-0.048493799424533	0.0085604	0.0085604
200	-9.0754650	-9.0753210	-0.048530216321106	0.0085540	0.0085540
201	-9.0711907	-9.0710507	-0.048566618434271	0.0085476	0.0085476
202	-9.0669201	-9.0667785	-0.048603056295411	0.0085412	0.0085412
203	-9.0626496	-9.0625101	-0.048639516180559	0.0085347	0.0085347
204	-9.0583899	-9.0582437	-0.048675966380883	0.0085284	0.0085284
205	-9.0541285	-9.0539862	-0.048712420968431	0.0085220	0.0085220
206	-9.0498749	-9.0497304	-0.048748878244251	0.0085156	0.0085156
207	-9.0456204	-9.0454783	-0.048785361867542	0.0085092	0.0085092
208	-9.0413760	-9.0412248	-0.048821854212685	0.0085029	0.0085029
209	-9.0371266	-9.0369754	-0.048858386233937	0.0084965	0.0084965
210	-9.0328853	-9.0327279	-0.048894919151706	0.0084902	0.0084902
211	-9.0286407	-9.0284916	-0.048931451379229	0.0084838	0.0084838
212	-9.0244040	-9.0242519	-0.048968010287892	0.0084775	0.0084775
213	-9.0201669	-9.0200142	-0.049004601528591	0.0084712	0.0084712
214	-9.0159330	-9.0157823	-0.049041192839286	0.0084648	0.0084648
215	-9.0117007	-9.0115547	-0.049077798777613	0.0084585	0.0084585
216	-9.0074757	-9.0073295	-0.049114404775827	0.0084522	0.0084522
217	-9.0032576	-9.0031039	-0.049151027183989	0.0084459	0.0084459
218	-8.9990361	-8.9988811	-0.049187689324606	0.0084396	0.0084396
219	-8.9948190	-8.9946654	-0.049224341229064	0.0084333	0.0084333
220	-8.9906041	-8.9904491	-0.049261027489612	0.0084271	0.0084271
221	-8.9863941	-8.9862371	-0.049297714927156	0.0084208	0.0084208
222	-8.9821891	-8.9820298	-0.049334400819868	0.0084145	0.0084145
223	-8.9779829	-8.9778245	-0.049371121758457	0.0084083	0.0084083
224	-8.9737798	-8.9736217	-0.049407859207948	0.0084020	0.0084020
225	-8.9695818	-8.9694229	-0.049444598053731	0.0083958	0.0083958
226	-8.9653844	-8.9652268	-0.049481361884571	0.0083895	0.0083895
227	-8.9611912	-8.9610363	-0.049518122267923	0.0083833	0.0083833
228	-8.9570005	-8.9568505	-0.049554890490354	0.0083771	0.0083771
229	-8.9528123	-8.9526658	-0.049591684595277	0.0083709	0.0083709
230	-8.9486311	-8.9484834	-0.049628480213349	0.0083647	0.0083647
231	-8.9444526	-8.9443070	-0.049665276839766	0.0083585	0.0083585
232	-8.9402738	-8.9401334	-0.049702100817366	0.0083523	0.0083523
233	-8.9361024	-8.9359611	-0.049738930544981	0.0083461	0.0083461
234	-8.9319339	-8.9317887	-0.049775789405812	0.0083399	0.0083399
235	-8.9277672	-8.9276235	-0.049812646373373	0.0083337	0.0083337
236	-8.9236004	-8.9234621	-0.049849525809919	0.0083276	0.0083276
237	-8.9194386	-8.9193005	-0.049886426693206	0.0083214	0.0083214
238	-8.9152798	-8.9151427	-0.049923337621880	0.0083153	0.0083153
239	-8.9111244	-8.9109880	-0.049960260450752	0.0083091	0.0083091
240	-8.9069744	-8.9068345	-0.049997196735410	0.0083030	0.0083030
241	-8.9028231	-8.9026864	-0.050034151624971	0.0082969	0.0082969
242	-8.8986767	-8.8985423	-0.050071107734399	0.0082907	0.0082907
243	-8.8945386	-8.8943974	-0.050108075613969	0.0082846	0.0082846
244	-8.8903965	-8.8902590	-0.050145067060476	0.0082785	0.0082785
