77	-1.6431086	-1.6430827	-0.364571723296150	0.0085909	0.0085909
78	-1.6388150	-1.6387887	-0.365260233437449	0.0085747	0.0085747
79	-1.6345302	-1.6345063	-0.365948905065718	0.0085585	0.0085585
80	-1.6302510	-1.6302292	-0.366638540136056	0.0085424	0.0085424
81	-1.6259825	-1.6259649	-0.367328083967982	0.0085264	0.0085264
82	-1.6217201	-1.6217045	-0.368018672054537	0.0085104	0.0085104
83	-1.6174693	-1.6174503	-0.368709697734303	0.0084944	0.0084944
84	-1.6132278	-1.6132036	-0.369401217719671	0.0084785	0.0084785
85	-1.6089943	-1.6089664	-0.370093110837382	0.0084627	0.0084627
86	-1.6047658	-1.6047380	-0.370785668975767	0.0084469	0.0084469
87	-1.6005455	-1.6005173	-0.371478749001517	0.0084311	0.0084311
88	-1.5963369	-1.5963037	-0.372172165163957	0.0084154	0.0084154
89	-1.5921299	-1.5921021	-0.372866170038333	0.0083998	0.0083998
90	-1.5879410	-1.5879029	-0.373560469706134	0.0083841	0.0083841
91	-1.5837541	-1.5837122	-0.374255651534677	0.0083686	0.0083686
92	-1.5795727	-1.5795281	-0.374951648269518	0.0083530	0.0083530
93	-1.5753971	-1.5753558	-0.375647928067522	0.0083376	0.0083376
94	-1.5712314	-1.5711879	-0.376344894055304	0.0083221	0.0083221
95	-1.5670719	-1.5670314	-0.377042158113788	0.0083067	0.0083067
96	-1.5629197	-1.5628843	-0.377739808843154	0.0082914	0.0082914
97	-1.5587792	-1.5587432	-0.378437857357267	0.0082761	0.0082761
98	-1.5546455	-1.5546073	-0.379136726505695	0.0082608	0.0082608
99	-1.5505169	-1.5504773	-0.379836478358990	0.0082456	0.0082456
100	-1.5464061	-1.5463553	-0.380535965042260	0.0082305	0.0082305
101	-1.5422966	-1.5422403	-0.381236491428235	0.0082153	0.0082153
102	-1.5381898	-1.5381341	-0.381937790749068	0.0082002	0.0082002
103	-1.5340925	-1.5340343	-0.382639579264120	0.0081852	0.0081852
104	-1.5300053	-1.5299469	-0.383341224449969	0.0081702	0.0081702
105	-1.5259222	-1.5258684	-0.384043519008505	0.0081553	0.0081553
106	-1.5218475	-1.5217961	-0.384746386351387	0.0081404	0.0081404
107	-1.5177782	-1.5177280	-0.385450237748743	0.0081255	0.0081255
108	-1.5137203	-1.5136659	-0.386154483378352	0.0081107	0.0081107
109	-1.5096719	-1.5096127	-0.386858928219333	0.0080959	0.0080959
110	-1.5056328	-1.5055675	-0.387563702270372	0.0080812	0.0080812
111	-1.5015964	-1.5015289	-0.388269413841345	0.0080665	0.0080665
112	-1.4975643	-1.4974972	-0.388975933507232	0.0080519	0.0080519
113	-1.4935429	-1.4934743	-0.389682564127553	0.0080373	0.0080373
114	-1.4895253	-1.4894590	-0.390389965089492	0.0080227	0.0080227
115	-1.4855169	-1.4854541	-0.391097423998808	0.0080082	0.0080082
116	-1.4815145	-1.4814502	-0.391806131973715	0.0079937	0.0079937
117	-1.4775191	-1.4774540	-0.392515331707898	0.0079793	0.0079793
118	-1.4735342	-1.4734656	-0.393224750069972	0.0079649	0.0079649
119	-1.4695600	-1.4694841	-0.393934446581774	0.0079505	0.0079505
120	-1.4655932	-1.4655109	-0.394644519682825	0.0079362	0.0079362
121	-1.4616285	-1.4615432	-0.395355684654616	0.0079219	0.0079219
122	-1.4576713	-1.4575842	-0.396067181891641	0.0079077	0.0079077
123	-1.4537204	-1.4536356	-0.396778928776992	0.0078935	0.0078935
124	-1.4497740	-1.4496919	-0.397491623970366	0.0078794	0.0078794
125	-1.4458380	-1.4457523	-0.398204875921006	0.0078653	0.0078653
126	-1.4419074	-1.4418288	-0.398917855344056	0.0078512	0.0078512
127	-1.4379952	-1.4379032	-0.399631393444667	0.0078372	0.0078372
128	-1.4340775	-1.4339894	-0.400345937632115	0.0078232	0.0078232
129	-1.4301708	-1.4300820	-0.401060747791275	0.0078093	0.0078093
130	-1.4262677	-1.4261827	-0.401776223807206	0.0077953	0.0077953
131	-1.4223737	-1.4222879	-0.402492302632565	0.0077815	0.0077815
132	-1.4184834	-1.4184011	-0.403209048423617	0.0077676	0.0077676
133	-1.4146053	-1.4145199	-0.403926027733358	0.0077539	0.0077539
134	-1.4107314	-1.4106446	-0.404643845449571	0.0077401	0.0077401
135	-1.4068658	-1.4067758	-0.405362098211970	0.0077264	0.0077264
136	-1.4030096	-1.4029132	-0.406080742509278	0.0077127	0.0077127
137	-1.3991590	-1.3990599	-0.406799729680132	0.0076991	0.0076991
138	-1.3953135	-1.3952116	-0.407519574525934	0.0076855	0.0076855
139	-1.3914708	-1.3913709	-0.408240169835788	0.0076719	0.0076719
140	-1.3876354	-1.3875354	-0.408961404763670	0.0076584	0.0076584
141	-1.3838147	-1.3837082	-0.409682352291413	0.0076449	0.0076449
142	-1.3800004	-1.3798892	-0.410403681283974	0.0076315	0.0076315
143	-1.3761875	-1.3760778	-0.411125865734839	0.0076181	0.0076181
144	-1.3723902	-1.3722691	-0.411848271258107	0.0076047	0.0076047
145	-1.3685943	-1.3684668	-0.412571647884466	0.0075914	0.0075914
146	-1.3647997	-1.3646741	-0.413295656267375	0.0075781	0.0075781
147	-1.3610118	-1.3608878	-0.414020212202069	0.0075648	0.0075648
148	-1.3572317	-1.3571068	-0.414745324701888	0.0075516	0.0075516
149	-1.3534559	-1.3533366	-0.415470685988680	0.0075384	0.0075384
150	-1.3496907	-1.3495704	-0.416196505526706	0.0075253	0.0075253
151	-1.3459289	-1.3458091	-0.416923286708733	0.0075121	0.0075121
152	-1.3421756	-1.3420537	-0.417650497347669	0.0074991	0.0074991
153	-1.3384320	-1.3383048	-0.418377961253215	0.0074860	0.0074860
154	-1.3346917	-1.3345636	-0.419106077056514	0.0074730	0.0074730
155	-1.3309617	-1.3308282	-0.419834449017752	0.0074600	0.0074600
156	-1.3272320	-1.3271016	-0.420563608810657	0.0074471	0.0074471
157	-1.3235093	-1.3233805	-0.421293342409832	0.0074342	0.0074342
158	-1.3198002	-1.3196661	-0.422022949346815	0.0074214	0.0074214
159	-1.3160908	-1.3159590	-0.422753542557312	0.0074085	0.0074085
160	-1.3123887	-1.3122563	-0.423484782130584	0.0073957	0.0073957
161	-1.3086954	-1.3085588	-0.424216478887220	0.0073830	0.0073830
162	-1.3050041	-1.3048731	-0.424948446736973	0.0073703	0.0073703
163	-1.3013245	-1.3011887	-0.425681029827023	0.0073576	0.0073576
164	-1.2976492	-1.2975107	-0.426414295893426	0.0073449	0.0073449
165	-1.2939795	-1.2938400	-0.427148017436074	0.0073323	0.0073323
166	-1.2903159	-1.2901789	-0.427881893610398	0.0073197	0.0073197
167	-1.2866606	-1.2865201	-0.428616553181742	0.0073072	0.0073072
168	-1.2830100	-1.2828674	-0.429351895231361	0.0072947	0.0072947
169	-1.2793636	-1.2792214	-0.430087856876663	0.0072822	0.0072822
170	-1.2757252	-1.2755828	-0.430824045046333	0.0072698	0.0072698
171	-1.2720987	-1.2719520	-0.431560068865791	0.0072574	0.0072574
172	-1.2684714	-1.2683299	-0.432296907771494	0.0072450	0.0072450
173	-1.2648489	-1.2647118	-0.433034633577982	0.0072326	0.0072326
174	-1.2612338	-1.2610986	-0.433772902772449	0.0072203	0.0072203
175	-1.2576310	-1.2574922	-0.434511070475735	0.0072081	0.0072081
176	-1.2540274	-1.2538929	-0.435250230882894	0.0071958	0.0071958
177	-1.2504313	-1.2503014	-0.435989580312713	0.0071836	0.0071836
178	-1.2468464	-1.2467102	-0.436729666429872	0.0071714	0.0071714
179	-1.2432647	-1.2431265	-0.437470354115129	0.0071593	0.0071593
180	-1.2396858	-1.2395510	-0.438211578500618	0.0071472	0.0071472
181	-1.2361137	-1.2359811	-0.438953282654796	0.0071351	0.0071351
182	-1.2325496	-1.2324174	-0.439695309533845	0.0071231	0.0071231
183	-1.2289957	-1.2288595	-0.440437489946505	0.0071111	0.0071111
184	-1.2254421	-1.2253108	-0.441180305240700	0.0070991	0.0070991
185	-1.2218971	-1.2217617	-0.441924148181329	0.0070872	0.0070872
186	-1.2183537	-1.2182191	-0.442668834476210	0.0070752	0.0070752
187	-1.2148179	-1.2146835	-0.443413754782739	0.0070633	0.0070633
188	-1.2112869	-1.2111556	-0.444159046437809	0.0070515	0.0070515
189	-1.2077624	-1.2076332	-0.444904852044577	0.0070397	0.0070397
190	-1.2042435	-1.2041139	-0.445651540290392	0.0070279	0.0070279
191	-1.2007338	-1.2006031	-0.446398109244464	0.0070161	0.0070161
192	-1.1972272	-1.1970996	-0.447145256800264	0.0070044	0.0070044
193	-1.1937297	-1.1935991	-0.447892956904870	0.0069927	0.0069927
194	-1.1902368	-1.1901054	-0.448641163571467	0.0069810	0.0069810
195	-1.1867516	-1.1866181	-0.449389623194682	0.0069694	0.0069694
196	-1.1832716	-1.1831374	-0.450138542177198	0.0069578	0.0069578
197	-1.1798025	-1.1796596	-0.450887860148044	0.0069463	0.0069463
198	-1.1763358	-1.1761907	-0.451637586753380	0.0069347	0.0069347
199	-1.1728702	-1.1727260	-0.452388446951199	0.0069232	0.0069232
200	-1.1694118	-1.1692672	-0.453139656489522	0.0069117	0.0069117
201	-1.1659584	-1.1658138	-0.453891474981344	0.0069003	0.0069003
202	-1.1625150	-1.1623661	-0.454643393162811	0.0068889	0.0068889
203	-1.1590756	-1.1589260	-0.455395732969409	0.0068775	0.0068775
204	-1.1556386	-1.1554886	-0.456149261804331	0.0068661	0.0068661
205	-1.1522061	-1.1520581	-0.456903226885751	0.0068548	0.0068548
206	-1.1487812	-1.1486365	-0.457657117218881	0.0068435	0.0068435
207	-1.1453612	-1.1452168	-0.458412045284172	0.0068322	0.0068322
208	-1.1419451	-1.1418060	-0.459167221212000	0.0068210	0.0068210
209	-1.1385378	-1.1383958	-0.459923233037432	0.0068098	0.0068098
210	-1.1351417	-1.1349943	-0.460678824511403	0.0067986	0.0067986
211	-1.1317439	-1.1315960	-0.461435895415354	0.0067875	0.0067875
212	-1.1283532	-1.1282023	-0.462193450741764	0.0067763	0.0067763
213	-1.1249666	-1.1248143	-0.462951633167818	0.0067653	0.0067653
214	-1.1215844	-1.1214349	-0.463710011307873	0.0067542	0.0067542
215	-1.1182105	-1.1180596	-0.464468819952574	0.0067432	0.0067432
216	-1.1148435	-1.1146881	-0.465228215534308	0.0067321	0.0067321
217	-1.1114780	-1.1113241	-0.465988233878811	0.0067212	0.0067212
218	-1.1081199	-1.1079642	-0.466748745371384	0.0067102	0.0067102
219	-1.1047664	-1.1046098	-0.467509818092021	0.0066993	0.0066993
220	-1.1014206	-1.1012607	-0.468271199992520	0.0066884	0.0066884
221	-1.0980811	-1.0979180	-0.469032878328563	0.0066775	0.0066775
222	-1.0947446	-1.0945856	-0.469794637526195	0.0066667	0.0066667
223	-1.0914191	-1.0912525	-0.470557165682330	0.0066559	0.0066559
224	-1.0880915	-1.0879286	-0.471320397816686	0.0066451	0.0066451
225	-1.0847709	-1.0846094	-0.472084070475088	0.0066344	0.0066344
226	-1.0814555	-1.0812962	-0.472848163217395	0.0066237	0.0066237
227	-1.0781447	-1.0779885	-0.473612806586792	0.0066130	0.0066130
228	-1.0748432	-1.0746861	-0.474377559457123	0.0066023	0.0066023
229	-1.0715501	-1.0713858	-0.475142946679909	0.0065917	0.0065917
230	-1.0682559	-1.0680917	-0.475909332190071	0.0065811	0.0065811
231	-1.0649678	-1.0648034	-0.476676059706975	0.0065705	0.0065705
232	-1.0616829	-1.0615225	-0.477443203443205	0.0065599	0.0065599
233	-1.0584066	-1.0582444	-0.478210859771995	0.0065494	0.0065494
234	-1.0551371	-1.0549711	-0.478978897478167	0.0065389	0.0065389
235	-1.0518788	-1.0517022	-0.479746974846101	0.0065284	0.0065284
236	-1.0486198	-1.0484409	-0.480515798302858	0.0065180	0.0065180
237	-1.0453621	-1.0451842	-0.481285593229547	0.0065075	0.0065075
238	-1.0421111	-1.0419341	-0.482055530488821	0.0064971	0.0064971
239	-1.0388641	-1.0386866	-0.482826430798503	0.0064868	0.0064868
240	-1.0356225	-1.0354498	-0.483597048816910	0.0064764	0.0064764
241	-1.0323853	-1.0322130	-0.484368953061684	0.0064661	0.0064661
242	-1.0291564	-1.0289810	-0.485141080226788	0.0064558	0.0064558
243	-1.0259299	-1.0257586	-0.485913349545607	0.0064456	0.0064456
244	-1.0227136	-1.0225360	-0.486686337210123	0.0064353	0.0064353
245	-1.0195042	-1.0193196	-0.487459500010230	0.0064251	0.0064251
246	-1.0162916	-1.0161078	-0.488234038108342	0.0064149	0.0064149
247	-1.0130857	-1.0129032	-0.489008618004642	0.0064048	0.0064048
248	-1.0098854	-1.0097018	-0.489783909498725	0.0063946	0.0063946
249	-1.0066887	-1.0065093	-0.490559285016778	0.0063845	0.0063845
250	-1.0034990	-1.0033172	-0.491335603272572	0.0063744	0.0063744
251	-1.0003204	-1.0001338	-0.492111292717254	0.0063644	0.0063644
252	-0.9971417	-0.9969528	-0.492888344873073	0.0063543	0.0063543
253	-0.9939749	-0.9937786	-0.493664935278129	0.0063444	0.0063444
254	-0.9908039	-0.9906082	-0.494443140186543	0.0063344	0.0063344
255	-0.9876369	-0.9874421	-0.495222016386341	0.0063244	0.0063244
256	-0.9844770	-0.9842843	-0.496000689222315	0.0063145	0.0063145
257	-0.9813222	-0.9811291	-0.496780166402223	0.0063046	0.0063046
258	-0.9781707	-0.9779809	-0.497560017912224	0.0062947	0.0062947
259	-0.9750253	-0.9748379	-0.498340206625680	0.0062848	0.0062848
260	-0.9718897	-0.9716962	-0.499120881149085	0.0062750	0.0062750
261	-0.9687525	-0.9685619	-0.499902369503557	0.0062652	0.0062652
262	-0.9656210	-0.9654342	-0.500683995696228	0.0062554	0.0062554
263	-0.9625007	-0.9623067	-0.501466155573147	0.0062457	0.0062457
264	-0.9593827	-0.9591843	-0.502249028254735	0.0062359	0.0062359
265	-0.9562661	-0.9560698	-0.503032292619950	0.0062262	0.0062262
266	-0.9531587	-0.9529587	-0.503815807956179	0.0062165	0.0062165
267	-0.9500513	-0.9498548	-0.504599978169419	0.0062069	0.0062069
268	-0.9469502	-0.9467534	-0.505384814506361	0.0061972	0.0061972
269	-0.9438527	-0.9436612	-0.506169618631953	0.0061876	0.0061876
270	-0.9407591	-0.9405723	-0.506955215167203	0.0061780	0.0061780
271	-0.9376703	-0.9374918	-0.507740769391230	0.0061685	0.0061685
272	-0.9345908	-0.9344087	-0.508527422064485	0.0061589	0.0061589
273	-0.9315115	-0.9313311	-0.509314913648227	0.0061494	0.0061494
274	-0.9284387	-0.9282570	-0.510102911477395	0.0061399	0.0061399
275	-0.9253765	-0.9251873	-0.510890826847156	0.0061304	0.0061304
276	-0.9223143	-0.9221239	-0.511679484673759	0.0061210	0.0061210
277	-0.9192561	-0.9190645	-0.512468813993007	0.0061116	0.0061116
278	-0.9162105	-0.9160096	-0.513257820917469	0.0061022	0.0061022
279	-0.9131595	-0.9129600	-0.514048290025784	0.0060928	0.0060928
280	-0.9101165	-0.9099150	-0.514838908582424	0.0060834	0.0060834
281	-0.9070817	-0.9068770	-0.515629260550353	0.0060741	0.0060741
282	-0.9040476	-0.9038405	-0.516421025168353	0.0060648	0.0060648
283	-0.9010180	-0.9008089	-0.517213238720670	0.0060555	0.0060555
284	-0.8979951	-0.8977836	-0.518005455256460	0.0060462	0.0060462
285	-0.8949791	-0.8947612	-0.518798179991363	0.0060370	0.0060370
286	-0.8919610	-0.8917472	-0.519591512583532	0.0060278	0.0060278
287	-0.8889520	-0.8887364	-0.520385067795388	0.0060186	0.0060186
288	-0.8859448	-0.8857313	-0.521179249867044	0.0060094	0.0060094
289	-0.8829451	-0.8827268	-0.521974189229384	0.0060003	0.0060003
290	-0.8799473	-0.8797270	-0.522769891004125	0.0059911	0.0059911
291	-0.8769518	-0.8767327	-0.523566170289342	0.0059820	0.0059820
292	-0.8739630	-0.8737442	-0.524362504251079	0.0059729	0.0059729
293	-0.8709800	-0.8707599	-0.525159237013272	0.0059639	0.0059639
294	-0.8680045	-0.8677785	-0.525956379151133	0.0059548	0.0059548
295	-0.8650272	-0.8648034	-0.526754397149334	0.0059458	0.0059458
296	-0.8620547	-0.8618366	-0.527552282200996	0.0059368	0.0059368
297	-0.8590874	-0.8588734	-0.528350706258781	0.0059279	0.0059279
298	-0.8561290	-0.8559118	-0.529149558366858	0.0059189	0.0059189
299	-0.8531707	-0.8529531	-0.529949639462370	0.0059100	0.0059100
300	-0.8502197	-0.8499982	-0.530749995098930	0.0059011	0.0059011
301	-0.8472734	-0.8470496	-0.531550489110349	0.0058922	0.0058922
302	-0.8443331	-0.8441051	-0.532351363029090	0.0058833	0.0058833
303	-0.8413980	-0.8411661	-0.533152445686673	0.0058745	0.0058745
304	-0.8384651	-0.8382346	-0.533953741333054	0.0058656	0.0058656
305	-0.8355408	-0.8353031	-0.534755772762231	0.0058568	0.0058568
306	-0.8326154	-0.8323775	-0.535558651519575	0.0058481	0.0058481
307	-0.8296961	-0.8294550	-0.536362006746285	0.0058393	0.0058393
308	-0.8267775	-0.8265409	-0.537165620226755	0.0058306	0.0058306
309	-0.8238681	-0.8236294	-0.537969440735475	0.0058219	0.0058219
310	-0.8209602	-0.8207206	-0.538774331879331	0.0058132	0.0058132
311	-0.8180564	-0.8178179	-0.539579441227663	0.0058045	0.0058045
312	-0.8151563	-0.8149191	-0.540385146592273	0.0057958	0.0057958
313	-0.8122645	-0.8120257	-0.541190720181146	0.0057872	0.0057872
314	-0.8093807	-0.8091332	-0.541996906585820	0.0057786	0.0057786
315	-0.8064999	-0.8062460	-0.542803534792429	0.0057700	0.0057700
316	-0.8036159	-0.8033662	-0.543611005846233	0.0057614	0.0057614
317	-0.8007374	-0.8004870	-0.544419392330191	0.0057529	0.0057529
318	-0.7978663	-0.7976172	-0.545227066855444	0.0057444	0.0057444
319	-0.7950013	-0.7947462	-0.546035903941644	0.0057359	0.0057359
320	-0.7921353	-0.7918789	-0.546845917295051	0.0057274	0.0057274
321	-0.7892723	-0.7890196	-0.547655903583674	0.0057189	0.0057189
322	-0.7864140	-0.7861654	-0.548466182620132	0.0057104	0.0057104
323	-0.7835626	-0.7833135	-0.549276940386246	0.0057020	0.0057020
324	-0.7807181	-0.7804631	-0.550088313423115	0.0056936	0.0056936
325	-0.7778792	-0.7776176	-0.550899864568023	0.0056852	0.0056852
326	-0.7750378	-0.7747774	-0.551712490641040	0.0056768	0.0056768
327	-0.7722065	-0.7719395	-0.552525232393132	0.0056685	0.0056685
328	-0.7693777	-0.7691064	-0.553338526287827	0.0056602	0.0056602
329	-0.7665548	-0.7662765	-0.554152244823773	0.0056518	0.0056518
330	-0.7637324	-0.7634515	-0.554966751264879	0.0056436	0.0056436
331	-0.7609112	-0.7606337	-0.555781541288275	0.0056353	0.0056353
332	-0.7580964	-0.7578173	-0.556597008791399	0.0056270	0.0056270
333	-0.7552852	-0.7550050	-0.557413024229957	0.0056188	0.0056188
334	-0.7524811	-0.7522013	-0.558228376231466	0.0056106	0.0056106
335	-0.7496768	-0.7494034	-0.559044410383348	0.0056024	0.0056024
336	-0.7468785	-0.7466043	-0.559861619204856	0.0055942	0.0055942
337	-0.7440840	-0.7438083	-0.560679478505298	0.0055861	0.0055861
338	-0.7412935	-0.7410192	-0.561497336747730	0.0055779	0.0055779
339	-0.7385090	-0.7382336	-0.562315547759829	0.0055698	0.0055698
340	-0.7357254	-0.7354536	-0.563134317535686	0.0055617	0.0055617
341	-0.7329465	-0.7326755	-0.563953862192287	0.0055536	0.0055536
342	-0.7301751	-0.7298987	-0.564773943902134	0.0055456	0.0055456
343	-0.7274043	-0.7271307	-0.565594063523719	0.0055375	0.0055375
344	-0.7246369	-0.7243626	-0.566415463219214	0.0055295	0.0055295
345	-0.7218762	-0.7215989	-0.567236925067323	0.0055215	0.0055215
346	-0.7191164	-0.7188401	-0.568059078672568	0.0055135	0.0055135
347	-0.7163617	-0.7160859	-0.568881456268332	0.0055055	0.0055055
348	-0.7136090	-0.7133367	-0.569704364018694	0.0054976	0.0054976
349	-0.7108669	-0.7105890	-0.570527380443826	0.0054896	0.0054896
350	-0.7081245	-0.7078443	-0.571351557937289	0.0054817	0.0054817
351	-0.7053860	-0.7051062	-0.572175725127404	0.0054738	0.0054738
352	-0.7026518	-0.7023702	-0.573000656855992	0.0054659	0.0054659
353	-0.6999189	-0.6996384	-0.573826331791873	0.0054581	0.0054581
354	-0.6971900	-0.6969122	-0.574652168723031	0.0054502	0.0054502
355	-0.6944706	-0.6941907	-0.575477634942985	0.0054424	0.0054424
356	-0.6917552	-0.6914721	-0.576303758394467	0.0054346	0.0054346
357	-0.6890389	-0.6887599	-0.577130462631409	0.0054268	0.0054268
358	-0.6863388	-0.6860475	-0.577956867005765	0.0054191	0.0054191
359	-0.6836371	-0.6833382	-0.578784555188416	0.0054113	0.0054113
360	-0.6809376	-0.6806330	-0.579612863612394	0.0054036	0.0054036
361	-0.6782359	-0.6779334	-0.580442077954647	0.0053959	0.0053959
362	-0.6755399	-0.6752388	-0.581271339720935	0.0053882	0.0053882
363	-0.6728484	-0.6725474	-0.582101088146838	0.0053805	0.0053805
364	-0.6701629	-0.6698575	-0.582931475255938	0.0053728	0.0053728
365	-0.6674799	-0.6671748	-0.583761865356041	0.0053652	0.0053652
366	-0.6648029	-0.6644968	-0.584592283766519	0.0053576	0.0053576
367	-0.6621243	-0.6618205	-0.585424221726640	0.0053499	0.0053499
368	-0.6594499	-0.6591470	-0.586256777607836	0.0053423	0.0053423
369	-0.6567862	-0.6564768	-0.587089013588137	0.0053348	0.0053348
370	-0.6541204	-0.6538193	-0.587920794335080	0.0053272	0.0053272
371	-0.6514597	-0.6511562	-0.588754622292702	0.0053197	0.0053197
372	-0.6488009	-0.6484980	-0.589588943520145	0.0053121	0.0053121
373	-0.6461519	-0.6458420	-0.590423253387205	0.0053046	0.0053046
374	-0.6435014	-0.6431910	-0.591258468029040	0.0052971	0.0052971
375	-0.6408538	-0.6405426	-0.592094455364675	0.0052897	0.0052897
376	-0.6382096	-0.6379003	-0.592930498586532	0.0052822	0.0052822
377	-0.6355729	-0.6352597	-0.593766917057814	0.0052748	0.0052748
